datetime,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,Holiday,weekday,hour,Heating_Day,Cooling_Day,temp_C_lag1,HR_lag1,windSpeed_m/s_lag1,Power_kW_lag1,sin_hour,cos_hour,temp_HR_interaction,predicted_Power_kW
2019-03-18 03:00:00,122.782,10.116666666666667,72.19166666666666,0.0,0.0,1022.0833333333334,7.609416666666667,0.0,0,0,3,1,0,10.480833333333337,71.51666666666667,0.0,128.312,0.7071067811865476,0.7071067811865476,730.3390277777778,126.94654481600004
2019-03-18 04:00:00,121.596,9.785,71.43333333333334,0.0,0.0,1022.0,9.284666666666666,0.0,0,0,4,1,0,10.116666666666667,72.19166666666666,0.0,122.782,0.8660254037844386,0.5000000000000001,698.9751666666667,121.20989762699996
2019-03-18 05:00:00,121.635,9.505833333333332,70.94166666666666,0.0,0.0,1022.3333333333334,8.95075,0.0,0,0,5,1,0,9.785,71.43333333333334,0.0,121.596,0.9659258262890683,0.25881904510252074,674.3596597222221,125.18569763700003
2019-03-18 06:00:00,136.077,9.3625,71.14166666666667,0.0,0.0,1023.0,11.345166666666666,0.0,0,0,6,1,0,9.505833333333332,70.94166666666666,0.0,121.635,1.0,6.123233995736766e-17,666.0638541666667,136.56715536099995
2019-03-18 07:00:00,164.685,9.795833333333333,67.52416666666666,0.0,0.0,1023.5833333333334,118.4725,0.0,0,0,7,1,0,9.3625,71.14166666666667,0.0,136.077,0.9659258262890683,-0.25881904510252063,661.4554826388887,162.33602694399994
2019-03-18 08:00:00,234.616,11.288333333333334,58.18083333333333,0.0,0.0,1024.0,319.1,0.0,0,0,8,1,0,9.795833333333333,67.52416666666666,0.0,164.685,0.8660254037844387,-0.4999999999999998,656.7646402777779,218.9072613909999
2019-03-18 09:00:00,269.309,12.5,50.22333333333333,0.0,0.0,1024.75,511.25,0.0,0,0,9,1,0,11.288333333333334,58.18083333333333,0.0,234.616,0.7071067811865476,-0.7071067811865475,627.7916666666666,287.76682743899994
2019-03-18 10:00:00,295.432,13.359166666666669,45.35166666666667,0.0,0.0,1024.9166666666667,663.1,0.0,0,0,10,1,0,12.5,50.22333333333333,0.0,269.309,0.49999999999999994,-0.8660254037844387,605.8604736111112,285.6854017289999
2019-03-18 11:00:00,303.453,14.016666666666666,46.04916666666667,0.0,0.0,1025.0,765.6666666666666,0.0,0,0,11,1,0,13.359166666666669,45.35166666666667,0.0,295.432,0.258819045102521,-0.9659258262890682,645.4558194444445,298.9871911389999
2019-03-18 12:00:00,303.634,14.963333333333331,43.92333333333334,0.0,0.0,1024.0833333333333,808.5833333333334,0.0,0,0,12,1,0,14.016666666666666,46.04916666666667,0.0,303.453,1.2246467991473532e-16,-1.0,657.2394777777778,288.16545394000036
